decimal_longitude,decimal_latitude,gbif_id,taxon_name
-117.27266,32.85016,1426328204,Nicotiana_glauca
-65.25,-19,1135482924,Nicotiana_glauca
142.15,-28.9167,993190274,Nicotiana_glauca
-112.700105,33.935414,1846523212,Nicotiana_glauca
138.93524,-32.809268,992154757,Nicotiana_glauca
139.5952,-33.5562,992155366,Nicotiana_glauca
-58.028889,-25.34,2252401773,Nicotiana_glauca
-111.909,33.4147,2270625338,Nicotiana_glauca
138.75,-34.533333,992155264,Nicotiana_glauca
137.411632,-31.683162,992148606,Nicotiana_glauca
-65.710833,-23.730833,2252409764,Nicotiana_glauca
142.3167,-34.75,995006946,Nicotiana_glauca
138.647489,-34.960948,992338059,Nicotiana_glauca
148.72,-34.45,995731209,Nicotiana_glauca
148.717867,-34.448442,1451519796,Nicotiana_glauca
-99.1347117436467,19.4613134269365,1895424987,Nicotiana_glauca
-99.3820531129454,20.7374958303734,1895424950,Nicotiana_glauca
-66.53,-17.82,2235819779,Nicotiana_glauca
-66.533333,-17.816667,2290423947,Nicotiana_glauca
18.125,-30.625,453302028,Nicotiana_glauca
145,-29.88,996152962,Nicotiana_glauca
145.001213,-29.881794,1451706928,Nicotiana_glauca
-115.716667,30.066667,1259395518,Nicotiana_glauca
-111.85,26.03,912118875,Nicotiana_glauca
142.0167,-36.45,995006950,Nicotiana_glauca
-100.479025512067,26.6581018684808,1895424912,Nicotiana_glauca
141.5,-32,1937318388,Nicotiana_glauca
-58.450556,-34.616667,2252409761,Nicotiana_glauca
-101,25.43,1261033405,Nicotiana_glauca
20.125,-33.625,453302024,Nicotiana_glauca
9.45,42.7,1144730325,Nicotiana_glauca
139.6167,-34.35,993130635,Nicotiana_glauca
148.251185,-32.215106,1451640379,Nicotiana_glauca
148.25,-32.22,996008367,Nicotiana_glauca
142.42,-32.4,995580535,Nicotiana_glauca
146.250879,-26.41524,1651898702,Nicotiana_glauca
142.417942,-32.398487,1451458138,Nicotiana_glauca
-66.349167,-27.531667,2252409537,Nicotiana_glauca
138.5,-32.066667,992369354,Nicotiana_glauca
141.8667,-36.15,995006939,Nicotiana_glauca
150.2,-33.77,995580292,Nicotiana_glauca
150.201171,-33.765101,1451458762,Nicotiana_glauca
144.8167,-37.8667,995006956,Nicotiana_glauca
138.616667,-32.733333,992353643,Nicotiana_glauca
-98.8221706466195,25.8827656384387,1895424936,Nicotiana_glauca
-57.56666,-25.28333,1258311019,Nicotiana_glauca
138.833333,-32.983333,992154905,Nicotiana_glauca
-99.1927736104124,19.3151840856412,1895424911,Nicotiana_glauca
-100.305355847153,25.6629690721941,1895424909,Nicotiana_glauca
-78.583333,-1.133333,1258404001,Nicotiana_glauca
-78.616667,-1.25,1258403998,Nicotiana_glauca
115.861389,-31.954722,996507077,Nicotiana_glauca
145.9167,-27.0833,993115404,Nicotiana_glauca
137.796,-32.5,992088265,Nicotiana_glauca
-66.216667,-27,2252400461,Nicotiana_glauca
23.375,-33.375,453302044,Nicotiana_glauca
-58.341944,-34.6825,2252400871,Nicotiana_glauca
-73.6196,5.55904,1314963518,Nicotiana_glauca
-73.619572,5.559038,1890899650,Nicotiana_glauca
-101.636667,19.547778,1259395538,Nicotiana_glauca
-103.700806914614,27.2891574906702,1895424944,Nicotiana_glauca
-109.224011632448,30.8270580503597,1895424949,Nicotiana_glauca
-99.75,23.7,1259394349,Nicotiana_glauca
-98.158431260904,24.847883998676,1895424960,Nicotiana_glauca
25.375,-25.125,453301980,Nicotiana_glauca
148.4,-30.95,995579772,Nicotiana_glauca
148.401169,-30.948438,1451458231,Nicotiana_glauca
-103.16,18.77,1259389475,Nicotiana_glauca
-66.182778,-17.326389,1260315922,Nicotiana_glauca
-99.18,21.01,1259395310,Nicotiana_glauca
138.5,-35.1833,993167237,Nicotiana_glauca
139.45,-35.266667,992328725,Nicotiana_glauca
148.65,-31.72,995580392,Nicotiana_glauca
148.651173,-31.715103,1451458784,Nicotiana_glauca
-100.422330839519,19.3890157391364,1895424849,Nicotiana_glauca
-100.46,19.38,912118850,Nicotiana_glauca
-117.2588,32.8332,1426328170,Nicotiana_glauca
144.917573,-28.081914,1651898703,Nicotiana_glauca
-103.16,18.78,912118847,Nicotiana_glauca
-100.904167,18.229167,1261052611,Nicotiana_glauca
-100.9,18.24,912118846,Nicotiana_glauca
-99.07,19.18,1259395314,Nicotiana_glauca
-47.077171,-22.870251,1090531864,Nicotiana_glauca
148.8,-31.55,995535554,Nicotiana_glauca
153.084124,-27.415206,1651898670,Nicotiana_glauca
135.866667,-34.733333,992360291,Nicotiana_glauca
148.75,-26.58,1937100483,Nicotiana_glauca
148.6667,-26.5,993431467,Nicotiana_glauca
-112.1,30.683333,1259391311,Nicotiana_glauca
148.750847,-26.581894,1652024063,Nicotiana_glauca
-37.213056,-9.601944,1077572544,Nicotiana_glauca
-100.95,25.53,912118891,Nicotiana_glauca
-101.23,18.06,912118859,Nicotiana_glauca
-99.99,24.59,1259387814,Nicotiana_glauca
-114.739702,32.59637,1846523723,Nicotiana_glauca
-101.968395,29.177055,1895424981,Nicotiana_glauca
25.125,-31.375,453302022,Nicotiana_glauca
-108.85,27.4,1259394467,Nicotiana_glauca
-108.84,27.4,912118876,Nicotiana_glauca
-111.92,33.44,2270673609,Nicotiana_glauca
-111.160046,33.670214,1846523198,Nicotiana_glauca
27.125,-30.375,453302001,Nicotiana_glauca
-100.700907,18.330221,1057579103,Nicotiana_glauca
-100.47,19.03,912118885,Nicotiana_glauca
-100.66,18.26,1259388578,Nicotiana_glauca
145.750896,-28.08191,1652023931,Nicotiana_glauca
138.498879,-34.915671,992267377,Nicotiana_glauca
26.625,-27.375,453301997,Nicotiana_glauca
24.875,-29.125,453301998,Nicotiana_glauca
146.917503,-19.248585,1651898691,Nicotiana_glauca
-99.534742,31.262028,1135483022,Nicotiana_glauca
-116.9123,32.205278,1895648641,Nicotiana_glauca
138.51,-34.76,992088270,Nicotiana_glauca
25.375,-29.625,453302000,Nicotiana_glauca
149.851132,-29.465098,1451458209,Nicotiana_glauca
149.85,-29.47,995580562,Nicotiana_glauca
-121.894676,36.600238,2288880770,Nicotiana_glauca
139.847447,-32.23287,992438240,Nicotiana_glauca
142.1667,-34.1667,995004005,Nicotiana_glauca
-99.221667,19.391111,1259390347,Nicotiana_glauca
-117.083333,32.4,1259396039,Nicotiana_glauca
19.125,-32.375,453302087,Nicotiana_glauca
18.875,-32.125,453302012,Nicotiana_glauca
27.125,-27.625,453301999,Nicotiana_glauca
-114.38357,35.026392,1928449463,Nicotiana_glauca
24.625,-28.625,453302020,Nicotiana_glauca
142.717965,-34.565161,1451458110,Nicotiana_glauca
142.72,-34.57,995580521,Nicotiana_glauca
35.49041,33.88068,474625445,Nicotiana_glauca
35.58902,33.9151,474882799,Nicotiana_glauca
26.375,-25.625,453301991,Nicotiana_glauca
137.380794,-31.261773,992338071,Nicotiana_glauca
138.033333,-32.35,992296606,Nicotiana_glauca
138.5,-34.82,996010470,Nicotiana_glauca
115.75,-32.07,996010483,Nicotiana_glauca
141.451284,-31.965161,1451458295,Nicotiana_glauca
141.45,-31.97,995579833,Nicotiana_glauca
150.67,-31.5,996008339,Nicotiana_glauca
-55.7933,-32.8667,1228364989,Nicotiana_glauca
-104.4,21.05,1259391261,Nicotiana_glauca
-104.849577,21.783461,1056791544,Nicotiana_glauca
-56.22,-34.87,1260317614,Nicotiana_glauca
150.667804,-31.498425,1451641212,Nicotiana_glauca
-70.716667,-16.816667,1135482945,Nicotiana_glauca
2.94,42.23,860305898,Nicotiana_glauca
-56.15,-34.9,1260315548,Nicotiana_glauca
150.67,-32.37,996008347,Nicotiana_glauca
150.667814,-32.365092,1451640280,Nicotiana_glauca
147.567892,-34.865116,1451458779,Nicotiana_glauca
147.57,-34.87,995580373,Nicotiana_glauca
148,-34.02,995580020,Nicotiana_glauca
148.00121,-34.015111,1451458456,Nicotiana_glauca
18.375,-34.125,453302015,Nicotiana_glauca
-70.67,-28.58,1228605371,Nicotiana_glauca
20.125,-33.875,453302013,Nicotiana_glauca
31.125,-25.875,453301985,Nicotiana_glauca
23.375,-34.125,453302033,Nicotiana_glauca
149.501167,-32.598434,1451458593,Nicotiana_glauca
149.5,-32.6,995580117,Nicotiana_glauca
150.709138,-23.673558,1651898735,Nicotiana_glauca
150.251139,-30.965094,1451458673,Nicotiana_glauca
150.25,-30.97,995580190,Nicotiana_glauca
24.875,-28.625,453302019,Nicotiana_glauca
142.9333,-37.2833,995175739,Nicotiana_glauca
150.917791,-31.065088,1451458686,Nicotiana_glauca
150.92,-31.07,995580207,Nicotiana_glauca
147.82,-31.7,996008418,Nicotiana_glauca
147.817855,-31.698442,1451640631,Nicotiana_glauca
2.71,39.61,860308763,Nicotiana_glauca
150.201168,-33.615101,1451458817,Nicotiana_glauca
150.2,-33.62,995580303,Nicotiana_glauca
146.37,-33.3,995580004,Nicotiana_glauca
146.367893,-33.298456,1451458428,Nicotiana_glauca
144.9,-37.8667,994808824,Nicotiana_glauca
-60.6575,-31.440833,2252406673,Nicotiana_glauca
148.17,-33.12,995580052,Nicotiana_glauca
148.167861,-33.115108,1451458506,Nicotiana_glauca
150.750805,-23.748557,1651898639,Nicotiana_glauca
150.67,-30.47,995580223,Nicotiana_glauca
150.667791,-30.465091,1451458700,Nicotiana_glauca
143.7,-36.35,994808802,Nicotiana_glauca
144.3,-32.9,995579984,Nicotiana_glauca
144.301254,-32.898471,1451458409,Nicotiana_glauca
148.95,-32.55,995580037,Nicotiana_glauca
148.951176,-32.548436,1451458484,Nicotiana_glauca
142.2167,-34.1667,995322428,Nicotiana_glauca
151.17,-32.57,995580259,Nicotiana_glauca
151.16781,-32.565087,1451458745,Nicotiana_glauca
147.517889,-34.448448,1451640464,Nicotiana_glauca
147.52,-34.45,996008380,Nicotiana_glauca
149.22,-35.35,995580239,Nicotiana_glauca
149.217871,-35.348441,1451458718,Nicotiana_glauca
-24.191022,16.196306,1135483193,Nicotiana_glauca
149.57,-33.42,995580275,Nicotiana_glauca
149.567841,-33.415105,1451458759,Nicotiana_glauca
145.05,-29.42,1936827984,Nicotiana_glauca
145.051208,-29.415127,1451458317,Nicotiana_glauca
141.9667,-36.15,995175783,Nicotiana_glauca
143.5667,-34.4667,995175796,Nicotiana_glauca
-64.825278,-26.5075,2252400710,Nicotiana_glauca
144.9667,-37.9167,995175774,Nicotiana_glauca
147.2,-31.57,996008384,Nicotiana_glauca
147.201195,-31.565112,1451640492,Nicotiana_glauca
145.8,-34.45,995579932,Nicotiana_glauca
145.80125,-34.448463,1451458338,Nicotiana_glauca
-0.2603,39.9949,1935980304,Nicotiana_glauca
25.625,-34.125,453302094,Nicotiana_glauca
147.25,-33.92,995580106,Nicotiana_glauca
147.251222,-33.915114,1451458570,Nicotiana_glauca
-101.136944,19.693611,1259388654,Nicotiana_glauca
-98.168611,19.004722,1895960718,Nicotiana_glauca
-65.413611,-24.113056,2252405128,Nicotiana_glauca
147.65,-31.3,1937080662,Nicotiana_glauca
147.67,-31.3,995579796,Nicotiana_glauca
147.667852,-31.298442,1451458250,Nicotiana_glauca
147.651185,-31.298442,1451458175,Nicotiana_glauca
-98.198056,19.044167,1895960720,Nicotiana_glauca
-0.162113,51.484632,1135483243,Nicotiana_glauca
148.62,-32.25,995580171,Nicotiana_glauca
148.617846,-32.248437,1451458659,Nicotiana_glauca
3.06,42.5,1842868657,Nicotiana_glauca
138.110527,-33.022887,992296633,Nicotiana_glauca
138.513878,-34.926783,992357783,Nicotiana_glauca
138.497766,-34.808448,992296564,Nicotiana_glauca
-110.583333,28.8,1259397001,Nicotiana_glauca
-103.45,19.666667,1259387324,Nicotiana_glauca
144.4167,-37.95,995175797,Nicotiana_glauca
138.515268,-34.981783,992296539,Nicotiana_glauca
-111.349,32.5013,2270626767,Nicotiana_glauca
138.493878,-34.827059,992296582,Nicotiana_glauca
-63.455833,-31.023333,2252401276,Nicotiana_glauca
-157.8,21.25,37690703,Nicotiana_glauca
-65.385278,-23.0725,2252411899,Nicotiana_glauca
-36.287222,-7.489167,1089158772,Nicotiana_glauca
-36.061111,-7.076944,1089161724,Nicotiana_glauca
138.57,-30.2,996010476,Nicotiana_glauca
-65.428889,-25.694167,2252402764,Nicotiana_glauca
